substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,1,single,1,"1,2,4,8",1.0,1.0,5.4198318863996064e-06,0.125,2.0794415416798357,,0.001,558.5311963558197,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,2,single,1,"1,2,4,8",0.986328125,0.986328125,0.07498565188143402,0.125,2.0794415416798357,,0.001,558.5312004089355,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,4,single,1,"1,2,4,8",0.5904541015625,0.5904541015625,0.7174221314489841,0.125,2.0794415416798357,,0.001,558.5312039852142,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,8,single,1,"1,2,4,8",0.3980712890625,0.3980712890625,1.34610909037292,0.125,2.0794415416798357,,0.001,558.5312075614929,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14100,8,capped,8,"1,2,4,8",0.5546875,0.0,0.9679358005523682,0.125,2.0794415416798357,0.3826815718839403,0.001,562.167249917984,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14200,2,capped,8,"1,2,4,8",1.0,1.0,0.00042333159944973886,0.125,2.0794415416798357,0.011655381535726612,0.001,565.60196352005,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14300,2,capped,8,"1,2,4,8",1.0,1.0,0.000514968007337302,0.125,2.0794415416798357,0.010473784744830697,0.001,569.0666522979736,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14400,1,capped,8,"1,2,4,8",1.0,1.0,2.1703695892938413e-05,0.125,2.0794415416798357,0.0003563504442246179,0.001,572.5166449546814,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14500,2,capped,8,"1,2,4,8",1.0,1.0,9.465145558351651e-05,0.125,2.0794415416798357,0.0012077908765537736,0.001,575.9396340847015,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14600,4,capped,8,"1,2,4,8",0.759765625,0.2265625,0.4091271162033081,0.125,2.0794415416798357,0.36960373373867084,0.001,579.3706517219543,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14700,8,capped,8,"1,2,4,8",0.5078125,0.0,1.0807299613952637,0.125,2.0794415416798357,0.8523430609830106,0.001,582.8448870182037,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14800,8,capped,8,"1,2,4,8",0.5419921875,0.0078125,0.9747939705848694,0.125,2.0794415416798357,0.3991969639500118,0.001,586.3193891048431,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14900,1,capped,8,"1,2,4,8",1.0,1.0,7.425155217788415e-06,0.125,2.0794415416798357,0.00015198141241245546,0.001,589.7989544868469,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15000,4,capped,8,"1,2,4,8",0.7265625,0.1640625,0.42555832862854004,0.125,2.0794415416798357,0.3652430409871289,0.001,593.2278163433075,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15100,2,capped,8,"1,2,4,8",1.0,1.0,0.0015948638319969177,0.125,2.0794415416798357,0.033469820963978124,0.001,596.6539106369019,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15200,1,capped,8,"1,2,4,8",1.0,1.0,1.286425867874641e-05,0.125,2.0794415416798357,0.001044465964816373,0.001,600.0957090854645,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15300,8,capped,8,"1,2,4,8",0.560546875,0.0078125,0.9515234231948853,0.125,2.0794415416798357,0.3284984174272461,0.001,603.5529985427856,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15400,1,capped,8,"1,2,4,8",1.0,1.0,3.6097712836635765e-06,0.125,2.0794415416798357,5.46424782873696e-05,0.001,606.9935932159424,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15500,8,capped,8,"1,2,4,8",0.5595703125,0.0,0.9536316990852356,0.125,2.0794415416798357,0.37974034105487453,0.001,610.4163765907288,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15600,2,capped,8,"1,2,4,8",1.0,1.0,0.00010061935608973727,0.125,2.0794415416798357,0.0022479162692549608,0.001,613.8304996490479,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15700,8,capped,8,"1,2,4,8",0.548828125,0.015625,0.9397456645965576,0.125,2.0794415416798357,0.5784162736506234,0.001,617.2858326435089,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15800,4,capped,8,"1,2,4,8",0.765625,0.2578125,0.39785876870155334,0.125,2.0794415416798357,0.30552231904325206,0.001,620.7536869049072,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15900,1,capped,8,"1,2,4,8",1.0,1.0,1.5678700947319157e-05,0.125,2.0794415416798357,0.0002715934700215264,0.001,623.9731392860413,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",1.0,1.0,8.997086843010038e-05,0.125,2.0794415416798357,0.003038463798771919,0.001,627.4975159168243,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,9.2159812936643e-06,0.125,2.0794415416798357,,0.001,640.4417123794556,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",0.999755859375,0.99951171875,0.0014578744563777946,0.125,2.0794415416798357,,0.001,640.4417207241058,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,4,capped,8,"1,2,4,8",0.746429443359375,0.2288818359375,0.41879487270489335,0.125,2.0794415416798357,,0.001,640.4417262077332,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,8,capped,8,"1,2,4,8",0.535186767578125,0.0009765625,0.964333544485271,0.125,2.0794415416798357,,0.001,640.4417309761047,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,1,single,1,"1,2,4,8",1.0,1.0,8.359884702713316e-06,0.125,2.0794415416798357,,0.001,640.4417436122894,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,2,single,1,"1,2,4,8",0.9996337890625,0.9996337890625,0.003626214095220348,0.125,2.0794415416798357,,0.001,640.4417469501495,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,4,single,1,"1,2,4,8",0.5797119140625,0.5797119140625,0.7320281816646457,0.125,2.0794415416798357,,0.001,640.4417510032654,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,8,single,1,"1,2,4,8",0.386962890625,0.386962890625,1.3679623268544674,0.125,2.0794415416798357,,0.001,640.4417569637299,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16100,4,capped,8,"1,2,4,8",0.751953125,0.1640625,0.40518003702163696,0.125,2.0794415416798357,0.33308668188952617,0.001,643.6893343925476,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16200,2,capped,8,"1,2,4,8",1.0,1.0,6.491527165053412e-05,0.125,2.0794415416798357,0.001414216684410553,0.001,647.0294609069824,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16300,2,capped,8,"1,2,4,8",1.0,1.0,0.0005623118486255407,0.125,2.0794415416798357,0.0223563530397814,0.001,650.0776686668396,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16400,4,capped,8,"1,2,4,8",0.751953125,0.203125,0.3898126780986786,0.125,2.0794415416798357,0.32994678448883163,0.001,653.538895368576,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16500,1,capped,8,"1,2,4,8",1.0,1.0,3.823986389761558e-06,0.125,2.0794415416798357,4.404338693309381e-05,0.001,656.9576990604401,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16600,4,capped,8,"1,2,4,8",0.765625,0.25,0.39994192123413086,0.125,2.0794415416798357,0.44966013758108114,0.001,660.401754617691,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16700,4,capped,8,"1,2,4,8",0.75,0.2421875,0.4125870168209076,0.125,2.0794415416798357,0.31647032575145073,0.001,663.9009418487549,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16800,8,capped,8,"1,2,4,8",0.55078125,0.0,0.9542227983474731,0.125,2.0794415416798357,0.4591682820473412,0.001,667.3489327430725,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16900,8,capped,8,"1,2,4,8",0.56640625,0.0,0.9225054383277893,0.125,2.0794415416798357,0.4162071933693797,0.001,670.830724477768,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17000,4,capped,8,"1,2,4,8",0.75390625,0.2265625,0.4016186594963074,0.125,2.0794415416798357,0.3129244496153374,0.001,674.2901709079742,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17100,8,capped,8,"1,2,4,8",0.5439453125,0.0,0.9419323801994324,0.125,2.0794415416798357,0.3809010881532613,0.001,677.8000764846802,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17200,1,capped,8,"1,2,4,8",1.0,1.0,6.929031428626331e-07,0.125,2.0794415416798357,1.1827661340961099e-05,0.001,681.3131139278412,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17300,4,capped,8,"1,2,4,8",0.7265625,0.203125,0.41238757967948914,0.125,2.0794415416798357,0.37434996861743086,0.001,684.8088173866272,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17400,1,capped,8,"1,2,4,8",1.0,1.0,7.804476354067447e-07,0.125,2.0794415416798357,7.651901524232218e-06,0.001,688.2225720882416,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17500,4,capped,8,"1,2,4,8",0.759765625,0.2734375,0.40617838501930237,0.125,2.0794415416798357,0.31651062739849023,0.001,691.6573901176453,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17600,1,capped,8,"1,2,4,8",1.0,1.0,3.6562337299983483e-06,0.125,2.0794415416798357,7.521246198902856e-05,0.001,695.1040692329407,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17700,8,capped,8,"1,2,4,8",0.54296875,0.0,0.9496022462844849,0.125,2.0794415416798357,0.3273024570182011,0.001,698.534590959549,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17800,2,capped,8,"1,2,4,8",1.0,1.0,4.892352444585413e-05,0.125,2.0794415416798357,0.0011606958463325906,0.001,701.850011587143,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17900,1,capped,8,"1,2,4,8",1.0,1.0,1.5627563243469922e-06,0.125,2.0794415416798357,2.0335276156953165e-05,0.001,705.3481292724609,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18000,2,capped,8,"1,2,4,8",1.0,1.0,7.724750321358442e-05,0.125,2.0794415416798357,0.0016929939683990544,0.001,708.7570571899414,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,1,capped,8,"1,2,4,8",0.9993896484375,0.9993896484375,0.0012802659256898608,0.125,2.0794415416798357,,0.001,721.7502148151398,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,2,capped,8,"1,2,4,8",0.9996337890625,0.999267578125,0.0033010704058256124,0.125,2.0794415416798357,,0.001,721.7502248287201,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,4,capped,8,"1,2,4,8",0.752716064453125,0.2330322265625,0.40167108410969377,0.125,2.0794415416798357,,0.001,721.7502317428589,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,8,capped,8,"1,2,4,8",0.5464324951171875,0.0013427734375,0.934544313699007,0.125,2.0794415416798357,,0.001,721.7502388954163,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,1,single,1,"1,2,4,8",0.99951171875,0.99951171875,0.0010450801148582656,0.125,2.0794415416798357,,0.001,721.7502489089966,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,2,single,1,"1,2,4,8",0.9998779296875,0.9998779296875,0.0014789839334952148,0.125,2.0794415416798357,,0.001,721.750251531601,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,4,single,1,"1,2,4,8",0.59130859375,0.59130859375,0.7098738756030798,0.125,2.0794415416798357,,0.001,721.750256061554,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,8,single,1,"1,2,4,8",0.40478515625,0.40478515625,1.3444014135748148,0.125,2.0794415416798357,,0.001,721.7502608299255,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18100,1,capped,8,"1,2,4,8",1.0,1.0,1.7676441075309413e-06,0.125,2.0794415416798357,2.2235151922764374e-05,0.001,725.2560296058655,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18200,4,capped,8,"1,2,4,8",0.734375,0.171875,0.40111643075942993,0.125,2.0794415416798357,0.2622015425229886,0.001,728.7129547595978,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18300,2,capped,8,"1,2,4,8",0.99609375,0.9921875,0.0303634125739336,0.125,2.0794415416798357,2.1616282293131355,0.001,732.1404993534088,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18400,1,capped,8,"1,2,4,8",1.0,1.0,6.200555617397185e-06,0.125,2.0794415416798357,0.00011829430592230207,0.001,735.2537517547607,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18500,2,capped,8,"1,2,4,8",1.0,1.0,9.73899441305548e-05,0.125,2.0794415416798357,0.0014376602275088647,0.001,738.6743083000183,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18600,2,capped,8,"1,2,4,8",1.0,1.0,2.3475648049497977e-05,0.125,2.0794415416798357,0.00026728178279817645,0.001,741.8981709480286,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18700,4,capped,8,"1,2,4,8",0.74609375,0.21875,0.3969849646091461,0.125,2.0794415416798357,0.3376728941111154,0.001,745.3458013534546,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18800,2,capped,8,"1,2,4,8",0.99609375,0.9921875,0.014393400400876999,0.125,2.0794415416798357,0.6392862266135595,0.001,748.8187835216522,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18900,8,capped,8,"1,2,4,8",0.56640625,0.0,0.9100276231765747,0.125,2.0794415416798357,0.3477205192231913,0.001,752.2892105579376,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19000,2,capped,8,"1,2,4,8",1.0,1.0,0.000338168116286397,0.125,2.0794415416798357,0.07567903057358503,0.001,755.7346322536469,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19100,8,capped,8,"1,2,4,8",0.544921875,0.0,0.9365326762199402,0.125,2.0794415416798357,0.7794711588407828,0.001,759.2177736759186,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19200,1,capped,8,"1,2,4,8",1.0,1.0,6.491309250122868e-07,0.125,2.0794415416798357,6.389706013617722e-06,0.001,762.6885101795197,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19300,4,capped,8,"1,2,4,8",0.744140625,0.1796875,0.38989800214767456,0.125,2.0794415416798357,0.24226287680768432,0.001,766.2160842418671,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19400,4,capped,8,"1,2,4,8",0.74609375,0.1875,0.4108865559101105,0.125,2.0794415416798357,0.2979886999745144,0.001,769.6322815418243,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19500,8,capped,8,"1,2,4,8",0.5537109375,0.0,0.9096089601516724,0.125,2.0794415416798357,0.44082874836248104,0.001,773.0796582698822,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19600,2,capped,8,"1,2,4,8",1.0,1.0,1.401533700118307e-05,0.125,2.0794415416798357,0.00021861034724498688,0.001,776.54638504982,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19700,2,capped,8,"1,2,4,8",1.0,1.0,0.0001414623693563044,0.125,2.0794415416798357,0.002437037920145422,0.001,779.7701594829559,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19800,4,capped,8,"1,2,4,8",0.7265625,0.1484375,0.4451223313808441,0.125,2.0794415416798357,0.8507998247429268,0.001,782.3298668861389,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19900,1,capped,8,"1,2,4,8",1.0,1.0,2.4316659619216807e-06,0.125,2.0794415416798357,3.4834182080995564e-05,0.001,785.377103805542,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20000,1,capped,8,"1,2,4,8",1.0,1.0,1.1529754146977211e-06,0.125,2.0794415416798357,1.3139626689006467e-05,0.001,788.8285751342773,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,1,capped,8,"1,2,4,8",1.0,1.0,1.0591595316356006e-06,0.125,2.0794415416798357,,0.001,801.9277222156525,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,2,capped,8,"1,2,4,8",0.9998779296875,0.999755859375,0.0012531593473568137,0.125,2.0794415416798357,,0.001,801.927731513977,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,4,capped,8,"1,2,4,8",0.75048828125,0.2310791015625,0.400707412045449,0.125,2.0794415416798357,,0.001,801.9277396202087,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.5459136962890625,0.002197265625,0.929411169141531,0.125,2.0794415416798357,,0.001,801.9277443885803,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,1,single,1,"1,2,4,8",1.0,1.0,1.1065112737185245e-06,0.125,2.0794415416798357,,0.001,801.9277529716492,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,2,single,1,"1,2,4,8",1.0,1.0,0.00034562993289455335,0.125,2.0794415416798357,,0.001,801.9277606010437,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,4,single,1,"1,2,4,8",0.590087890625,0.590087890625,0.7126730121672153,0.125,2.0794415416798357,,0.001,801.9277639389038,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,8,single,1,"1,2,4,8",0.4100341796875,0.4100341796875,1.3441516477614641,0.125,2.0794415416798357,,0.001,801.9277694225311,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20100,1,capped,8,"1,2,4,8",1.0,1.0,4.097965756955091e-06,0.125,2.0794415416798357,0.0003037817301945673,0.001,805.515695810318,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20200,1,capped,8,"1,2,4,8",1.0,1.0,7.702029733991367e-07,0.125,2.0794415416798357,7.66842823354544e-06,0.001,808.9958410263062,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20300,1,capped,8,"1,2,4,8",1.0,1.0,5.820764386044175e-07,0.125,2.0794415416798357,6.673806379906789e-06,0.001,812.4848282337189,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20400,2,capped,8,"1,2,4,8",1.0,1.0,6.106492946855724e-05,0.125,2.0794415416798357,0.0048674325923239265,0.001,816.0129733085632,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20500,1,capped,8,"1,2,4,8",1.0,1.0,2.831219774179772e-07,0.125,2.0794415416798357,2.699864577656048e-06,0.001,819.4829416275024,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20600,8,capped,8,"1,2,4,8",0.529296875,0.0,0.9909841418266296,0.125,2.0794415416798357,0.6732034238408232,0.001,822.8101048469543,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20700,2,capped,8,"1,2,4,8",1.0,1.0,0.000934659386985004,0.125,2.0794415416798357,0.034912930704267105,0.001,826.3218824863434,ok
